"","V1","V2"
"1",4,5
"2",2,6
"3",2,7
"4",3,7
"5",4,8
"6",5,8
"7",1,9
"8",5,9
"9",8,10
"10",6,11
"11",10,13
"12",13,14
"13",7,15
"14",10,16
"15",16,18
"16",11,19
"17",12,20
"18",19,20
"19",7,21
"20",13,21
"21",14,22
"22",19,22
"23",15,23
"24",21,23
"25",17,24
"26",9,25
"27",11,25
"28",22,25
"29",24,25
"30",10,26
"31",16,26
"32",24,27
"33",26,27
"34",20,28
"35",25,29
"36",21,30
"37",29,30
"38",29,31
"39",29,32
"40",26,33
"41",30,34
"42",26,35
"43",30,35
"44",33,35
"45",23,36
"46",30,36
"47",30,37
"48",31,37
