"","V1","V2"
"1",2,3
"2",1,5
"3",1,6
"4",2,6
"5",2,7
"6",3,7
"7",5,7
"8",4,8
"9",5,8
"10",6,9
"11",7,9
"12",10,11
"13",8,14
"14",9,15
"15",10,15
"16",13,15
"17",9,16
"18",12,16
"19",13,17
"20",14,17
"21",15,18
"22",16,18
"23",11,19
"24",14,21
"25",20,21
"26",16,23
"27",21,23
"28",22,24
"29",24,25
"30",18,27
"31",17,29
"32",24,29
"33",13,30
"34",24,31
"35",27,32
"36",26,34
"37",29,34
"38",27,35
"39",30,35
"40",34,35
"41",28,36
"42",29,36
"43",30,37
"44",36,37
"45",35,38
"46",25,40
"47",29,40
"48",33,40
"49",39,40
"50",38,41
