"","V1","V2"
"1",1,5
"2",3,6
"3",3,8
"4",5,8
"5",6,9
"6",7,9
"7",5,10
"8",2,14
"9",4,14
"10",12,14
"11",13,14
"12",7,15
"13",10,15
"14",14,16
"15",11,17
"16",16,17
"17",15,18
"18",18,19
"19",9,20
"20",22,23
"21",8,24
"22",16,24
"23",3,25
"24",16,26
"25",20,27
"26",21,27
"27",18,28
"28",19,29
"29",24,29
"30",20,30
"31",25,30
"32",29,30
"33",23,31
"34",23,32
"35",24,32
"36",25,33
"37",32,33
"38",17,34
"39",28,34
"40",26,35
"41",31,35
"42",17,36
"43",22,37
"44",30,38
"45",17,39
"46",37,40
"47",17,41
"48",24,41
"49",28,41
"50",40,41
"51",38,42
"52",42,43
