"","V1","V2"
"1",2,5
"2",4,5
"3",2,6
"4",1,8
"5",3,8
"6",6,12
"7",5,13
"8",9,14
"9",10,14
"10",11,14
"11",15,16
"12",11,18
"13",13,18
"14",14,19
"15",12,20
"16",13,21
"17",20,21
"18",7,22
"19",15,22
"20",16,23
"21",20,23
"22",22,24
"23",17,25
"24",8,26
"25",12,26
"26",23,26
"27",25,26
"28",25,28
"29",27,28
"30",21,29
"31",26,30
"32",22,31
"33",30,31
"34",29,32
"35",32,33
"36",19,34
"37",35,36
"38",18,37
"39",30,37
"40",11,38
"41",30,41
"42",27,42
"43",34,43
"44",32,44
"45",33,45
"46",37,45
"47",34,46
"48",38,46
"49",45,46
"50",39,47
"51",36,48
"52",36,49
"53",37,49
"54",38,50
"55",49,50
"56",31,51
"57",39,51
"58",44,51
"59",35,52
"60",40,53
"61",41,53
"62",48,53
"63",27,54
"64",31,54
"65",42,54
"66",35,55
"67",46,56
"68",24,57
"69",31,57
"70",47,57
"71",57,58
"72",55,59
"73",31,60
"74",37,60
"75",44,60
"76",59,60
"77",56,61
