"","V1","V2"
"1",1,2
"2",6,7
"3",3,8
"4",3,9
"5",4,9
"6",4,10
"7",5,10
"8",6,11
"9",7,11
"10",1,12
"11",7,12
"12",11,13
"13",9,15
"14",8,16
"15",14,17
"16",13,18
"17",18,19
"18",10,20
"19",13,22
"20",21,23
"21",14,24
"22",16,24
"23",15,25
"24",16,26
"25",25,26
"26",10,27
"27",18,27
"28",19,28
"29",25,28
"30",20,29
"31",27,29
"32",23,30
"33",12,31
"34",15,31
"35",28,31
"36",30,31
"37",13,32
"38",22,32
"39",21,33
"40",30,33
"41",32,33
"42",33,34
"43",31,35
"44",27,36
"45",35,36
"46",37,38
"47",41,42
"48",24,43
"49",35,43
"50",14,44
"51",46,47
"52",35,48
"53",32,49
"54",34,49
"55",37,50
"56",38,51
"57",43,51
"58",39,52
"59",44,52
"60",51,52
"61",40,53
"62",45,53
"63",42,54
"64",42,55
"65",43,55
"66",44,56
"67",55,56
"68",36,57
"69",45,57
"70",50,57
"71",47,58
"72",47,59
"73",48,59
"74",54,59
"75",32,60
"76",36,60
"77",49,60
"78",41,61
"79",52,62
"80",29,63
"81",36,63
"82",53,63
"83",63,64
"84",64,65
"85",61,66
"86",36,67
"87",43,67
"88",50,67
"89",66,67
