"","V1","V2"
"1",1,2
"2",5,6
"3",2,7
"4",3,7
"5",3,8
"6",4,8
"7",5,9
"8",6,9
"9",1,10
"10",6,10
"11",9,11
"12",8,12
"13",11,13
"14",13,14
"15",11,16
"16",15,17
"17",12,19
"18",19,20
"19",13,21
"20",14,22
"21",19,22
"22",17,23
"23",10,24
"24",12,24
"25",22,24
"26",23,24
"27",11,25
"28",16,25
"29",15,26
"30",23,26
"31",25,26
"32",26,27
"33",24,28
"34",21,29
"35",28,29
"36",18,30
"37",28,30
"38",28,31
"39",30,32
"40",30,33
"41",29,34
"42",31,35
"43",25,36
"44",29,36
"45",29,37
"46",29,38
"47",30,38
