"","V1","V2"
"1",3,4
"2",1,5
"3",2,5
"4",3,6
"5",4,6
"6",4,7
"7",6,8
"8",8,10
"9",10,11
"10",5,12
"11",8,14
"12",13,15
"13",14,16
"14",5,18
"15",10,18
"16",11,19
"17",12,20
"18",18,20
"19",15,21
"20",7,22
"21",9,22
"22",19,22
"23",21,22
"24",8,23
"25",14,23
"26",13,24
"27",21,24
"28",23,24
"29",16,25
"30",24,26
"31",22,27
"32",18,28
"33",27,28
"34",17,31
"35",27,31
"36",27,33
"37",26,34
"38",23,35
"39",26,35
"40",29,36
"41",31,37
"42",30,38
"43",32,38
"44",31,39
"45",28,40
"46",32,40
"47",36,40
"48",33,41
"49",34,42
"50",34,43
"51",42,43
"52",23,44
"53",28,44
"54",35,44
"55",20,46
"56",28,46
"57",38,46
"58",46,47
"59",47,48
"60",45,49
"61",28,50
"62",31,50
"63",36,50
"64",49,50
