"","x"
"1",0.413
"2",0.188
"3",0.133
"4",0
"5",0
"6",0.176
"7",0.945
"8",0.389
"9",0.404
"10",0.461
"11",0.478
"12",0.281
"13",0.656
"14",1.028
"15",0.905
"16",0.426
"17",0
"18",0.93
