"","V1","V2"
"1",2,4
"2",1,6
"3",5,6
"4",1,7
"5",4,7
"6",3,8
"7",2,9
"8",3,9
"9",4,9
"10",4,10
"11",9,10
"12",10,11
"13",10,12
"14",6,13
"15",12,13
"16",10,14
"17",12,14
"18",11,15
"19",16,17
"20",12,18
"21",13,19
"22",18,19
"23",19,20
"24",12,21
"25",15,21
"26",17,21
"27",18,21
"28",14,22
"29",15,22
"30",19,23
"31",14,25
"32",24,26
"33",25,26
"34",14,27
"35",23,28
"36",26,29
"37",27,29
"38",28,29
"39",25,30
"40",30,31
"41",29,32
"42",24,33
"43",32,33
"44",31,34
"45",32,34
"46",31,35
"47",34,35
