"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",3,5
"5",4,6
"6",5,6
"7",5,7
"8",6,7
"9",7,8
"10",6,9
"11",9,10
"12",1,11
"13",3,11
"14",3,12
"15",11,12
"16",1,13
"17",8,14
"18",10,14
"19",8,15
"20",12,16
"21",13,17
"22",17,18
"23",13,19
"24",2,20
"25",11,21
"26",18,21
"27",2,22
"28",4,22
"29",20,22
"30",16,23
"31",9,24
"32",14,25
"33",23,26
"34",19,27
"35",18,28
"36",16,29
"37",21,29
"38",22,30
"39",24,30
"40",5,31
"41",23,31
"42",25,31
"43",26,31
"44",9,32
"45",24,32
"46",25,32
"47",15,33
"48",25,33
"49",20,34
"50",26,35
"51",29,36
"52",23,37
"53",35,37
"54",36,37
"55",31,39
"56",38,39
"57",32,40
"58",39,40
"59",39,41
"60",40,41
"61",37,42
"62",39,42
