"","V1","V2"
"1",1,2
"2",2,3
"3",2,4
"4",3,4
"5",3,5
"6",5,6
"7",6,7
"8",10,11
"9",9,12
"10",5,13
"11",7,14
"12",12,15
"13",8,16
"14",11,17
"15",13,17
"16",2,18
"17",12,18
"18",14,18
"19",15,18
"20",5,19
"21",13,19
"22",14,19
"23",8,20
"24",14,20
"25",16,20
"26",20,21
"27",21,22
"28",10,23
"29",15,24
"30",12,26
"31",24,26
"32",25,26
"33",17,27
"34",23,27
"35",21,28
"36",22,29
"37",28,29
"38",22,30
"39",18,31
"40",30,31
"41",24,32
"42",30,32
"43",23,33
"44",19,34
"45",27,34
"46",31,34
"47",25,35
"48",26,35
"49",28,36
"50",31,36
"51",34,36
"52",27,37
"53",26,38
"54",31,38
"55",32,38
"56",34,39
"57",37,39
"58",36,40
"59",39,40
"60",28,41
"61",29,41
"62",32,42
"63",38,42
"64",40,43
"65",42,44
"66",43,45
