"","V1","V2"
"1",1,2
"2",1,10
"3",2,4
"4",2,10
"5",2,11
"6",3,5
"7",3,16
"8",4,5
"9",4,6
"10",4,24
"11",5,6
"12",5,8
"13",6,7
"14",7,12
"15",7,13
"16",8,9
"17",8,18
"18",8,25
"19",9,12
"20",10,11
"21",11,14
"22",12,19
"23",13,21
"24",13,26
"25",14,17
"26",14,22
"27",15,16
"28",15,29
"29",16,23
"30",17,20
"31",17,24
"32",17,32
"33",18,23
"34",18,25
"35",19,24
"36",19,25
"37",19,26
"38",20,24
"39",20,30
"40",21,26
"41",22,31
"42",23,34
"43",24,38
"44",25,41
"45",26,27
"46",27,28
"47",27,35
"48",28,36
"49",28,37
"50",29,34
"51",29,40
"52",30,32
"53",30,39
"54",31,32
"55",31,33
"56",31,42
"57",31,43
"58",32,43
"59",32,46
"60",33,42
"61",34,41
"62",34,45
"63",35,36
"64",35,44
"65",35,49
"66",36,49
"67",37,38
"68",37,39
"69",38,41
"70",38,44
"71",38,46
"72",39,46
"73",39,50
"74",41,44
"75",41,47
"76",42,43
"77",44,48
"78",45,47
"79",46,50
"80",47,48
"81",48,51
"82",50,52
"83",51,54
"84",52,53
