"","V1","V2"
"1",1,2
"2",2,5
"3",2,6
"4",3,6
"5",4,7
"6",3,8
"7",7,8
"8",5,10
"9",9,10
"10",6,11
"11",8,11
"12",5,12
"13",6,12
"14",10,12
"15",11,12
"16",7,13
"17",8,13
"18",11,13
"19",4,14
"20",10,15
"21",14,16
"22",11,17
"23",10,18
"24",12,19
"25",16,20
"26",17,20
"27",17,21
"28",19,21
"29",20,21
"30",18,22
"31",19,23
"32",21,23
"33",20,24
"34",21,24
"35",19,25
"36",22,25
"37",21,26
"38",23,26
"39",14,27
"40",25,28
"41",24,29
"42",26,29
"43",24,30
"44",27,30
"45",25,31
"46",29,31
"47",26,32
"48",30,32
