"","V1","V2"
"1",1,2
"2",1,3
"3",3,6
"4",3,7
"5",4,7
"6",5,8
"7",4,9
"8",8,9
"9",6,11
"10",10,11
"11",7,12
"12",9,12
"13",6,13
"14",7,13
"15",11,13
"16",12,13
"17",8,14
"18",9,14
"19",12,14
"20",11,15
"21",12,17
"22",11,18
"23",13,19
"24",16,20
"25",17,20
"26",17,21
"27",19,21
"28",20,21
"29",18,22
"30",19,23
"31",21,23
"32",20,24
"33",21,24
"34",15,25
"35",22,25
"36",19,26
"37",22,26
"38",21,28
"39",23,28
"40",26,29
"41",27,29
"42",24,30
"43",28,30
"44",24,31
"45",29,32
"46",26,33
"47",30,33
"48",28,34
"49",31,34
