"","weight"
"1",1.03092191796634
"2",2.00287093435449
"3",0.999500375104222
"4",0.837436565098173
"5",1.12210026303111
"6",1.19079805178245
"7",1.26774641748576
"8",1.17737037573695
"9",1.61474456181575
"10",1.18440238118927
"11",1.08558739841998
"12",1.29541537748717
"13",0.81055536514706
"14",1.55647036573193
"15",1.37862286373293
"16",0.812157619967237
"17",0.997296344907607
"18",1.12538882155415
"19",1.11018016581349
"20",1.53837576695804
"21",1.0890362711149
"22",0.544058820913778
"23",1.59731023907853
"24",0.743303437467649
"25",1.59731023907853
"26",0.715052445394532
"27",0.804300938678542
"28",1.56894869261736
"29",1.39864219922656
"30",1.32007575580675
