"","V1","V2"
"1",1,3
"2",2,4
"3",1,5
"4",2,5
"5",3,5
"6",4,5
"7",3,6
"8",4,7
"9",3,8
"10",5,10
"11",7,12
"12",9,13
"13",11,13
"14",7,14
"15",10,14
"16",12,14
"17",8,15
"18",10,16
"19",14,16
"20",13,17
"21",12,18
"22",14,18
"23",11,19
"24",13,19
"25",6,20
"26",15,20
"27",10,21
"28",15,21
"29",17,22
"30",19,23
"31",22,23
"32",14,24
"33",16,24
"34",21,26
"35",22,26
"36",22,27
"37",17,28
"38",23,28
"39",18,29
"40",24,29
"41",23,30
"42",25,30
"43",26,31
"44",17,32
"45",27,32
"46",21,33
"47",29,33
"48",17,34
"49",28,34
"50",32,34
