"","V1","V2"
"1",1,6
"2",1,7
"3",5,8
"4",10,11
"5",3,12
"6",11,12
"7",2,13
"8",9,13
"9",1,14
"10",5,14
"11",12,14
"12",1,15
"13",4,15
"14",6,15
"15",7,16
"16",14,16
"17",15,17
"18",13,18
"19",11,19
"20",19,20
"21",18,21
"22",14,22
"23",17,22
"24",17,23
"25",16,24
"26",21,25
"27",20,26
"28",18,27
"29",19,27
"30",25,28
"31",27,28
"32",23,29
"33",22,30
"34",27,30
"35",25,31
"36",23,32
"37",22,33
"38",23,33
"39",28,34
"40",30,35
"41",34,37
"42",35,37
"43",34,38
"44",33,39
"45",35,40
"46",39,40
"47",36,41
"48",37,41
"49",38,42
"50",37,43
"51",41,43
"52",42,43
"53",39,44
"54",33,45
"55",24,46
"56",45,46
"57",45,47
"58",46,47
"59",45,48
"60",43,49
