"","weight"
"1",1.436830191672
"2",1.95483779387028
"3",1.21079973577459
"4",1.02631817688993
"5",2.78846283796077
"6",1.14963298493934
"7",1.43983783873978
"8",0.828831104579578
"9",1.50040827804349
"10",1.8611934342994
"11",1.44851510151177
"12",1.16352954413607
"13",1.71338728818191
"14",1.6521755355616
"15",2.24782650570916
"16",1.4641598271685
"17",1.52315757517511
"18",0.991776688403318
"19",1.28049053097417
"20",1.51948543913351
"21",0.836904415550193
"22",2.04685148473084
"23",1.08506267091988
"24",1.53003267952448
"25",1.30991640934887
"26",1.52005394626921
"27",1.55669521774637
"28",1.22046876278011
"29",2.2066707956031
"30",2.18857396492396
