"","V1","V2"
"1",1,19
"2",2,5
"3",2,10
"4",3,14
"5",3,16
"6",4,6
"7",4,7
"8",5,9
"9",5,14
"10",6,12
"11",6,15
"12",6,22
"13",7,15
"14",8,9
"15",8,11
"16",9,12
"17",9,18
"18",10,14
"19",11,21
"20",12,17
"21",13,16
"22",13,23
"23",14,18
"24",14,24
"25",15,20
"26",15,25
"27",17,21
"28",17,22
"29",18,20
"30",18,22
"31",19,24
"32",20,25
"33",22,29
"34",23,26
"35",24,26
"36",25,27
"37",27,28
"38",28,30
"39",29,31
"40",29,32
"41",30,32
"42",30,35
"43",31,33
"44",31,34
"45",31,36
"46",32,34
"47",32,35
"48",34,36
