"","weight"
"1",1.91345655807994
"2",1.08698160037805
"3",3.20140391076456
"4",6.46009357516524
"5",0.757871361189939
"6",2.04137821062338
"7",0.756233429789122
"8",3.18574151463981
"9",3.05402946906953
"10",3.58064295906799
"11",2.24441529127021
"12",1.68796475091652
"13",2.63267943355563
"14",2.19421967947516
"15",1.67459726504464
"16",1.15710846521569
"17",1.44958952813041
"18",3.15266807675418
"19",2.99969481809494
"20",3.46935152444214
"21",2.19622494294002
"22",0.765678783923516
"23",4.55249173540064
"24",0.761530695297459
"25",3.39349981589289
"26",0.774508876785064
"27",0.750010666683947
"28",0.932743684137387
"29",6.87698545876023
"30",0.62802547726214
"31",1.9391070109402
"32",3.07796088345757
"33",1.91768636624107
"34",1.62489999666944
"35",5.48361937059496
"36",1.62015925124301
"37",0.26382570008569
"38",0.718047073963252
"39",0.719246828189448
"40",6.27892315605587
"41",6.41554557316978
"42",4.28830931731297
