"","V1","V2"
"1",1,5
"2",1,6
"3",2,6
"4",2,8
"5",3,4
"6",3,8
"7",4,8
"8",4,10
"9",4,11
"10",5,6
"11",5,12
"12",6,12
"13",7,14
"14",8,11
"15",8,13
"16",8,15
"17",9,14
"18",10,16
"19",12,14
"20",12,17
"21",12,23
"22",13,17
"23",13,18
"24",14,19
"25",14,20
"26",15,18
"27",15,21
"28",16,21
"29",17,23
"30",17,24
"31",17,27
"32",18,24
"33",21,25
"34",22,23
"35",22,27
"36",23,24
"37",23,27
"38",24,25
"39",24,28
"40",25,29
"41",25,30
"42",26,30
"43",27,28
"44",27,31
"45",27,32
"46",28,29
"47",28,32
"48",28,33
"49",29,33
"50",29,34
"51",30,35
"52",31,32
"53",32,33
"54",33,34
"55",35,36
