"","V1","V2"
"1",1,3
"2",1,4
"3",1,5
"4",2,5
"5",2,7
"6",3,6
"7",3,8
"8",4,5
"9",4,10
"10",5,10
"11",6,12
"12",7,11
"13",8,12
"14",8,13
"15",9,14
"16",9,15
"17",10,12
"18",10,16
"19",10,21
"20",11,16
"21",11,17
"22",12,18
"23",12,19
"24",13,14
"25",13,19
"26",14,15
"27",14,27
"28",16,21
"29",16,23
"30",16,28
"31",17,23
"32",18,22
"33",19,24
"34",20,21
"35",20,28
"36",21,23
"37",21,28
"38",22,24
"39",22,33
"40",23,25
"41",23,29
"42",24,30
"43",26,30
"44",28,29
"45",28,31
"46",28,32
"47",29,32
"48",31,32
