"","V1","V2"
"1",1,3
"2",1,6
"3",1,7
"4",2,7
"5",2,9
"6",3,8
"7",3,10
"8",4,5
"9",4,9
"10",5,9
"11",5,11
"12",6,7
"13",6,12
"14",7,12
"15",8,14
"16",9,11
"17",9,13
"18",9,15
"19",10,14
"20",10,16
"21",12,14
"22",12,18
"23",12,24
"24",13,18
"25",13,19
"26",14,20
"27",14,21
"28",15,19
"29",15,22
"30",16,21
"31",17,22
"32",18,24
"33",18,26
"34",18,30
"35",19,26
"36",20,25
"37",21,27
"38",22,28
"39",23,24
"40",23,30
"41",24,26
"42",24,30
"43",25,27
"44",26,28
"45",26,31
"46",28,32
"47",28,33
"48",29,33
"49",30,31
"50",30,34
"51",30,35
"52",31,32
"53",31,35
"54",31,36
"55",32,36
"56",32,37
"57",33,38
"58",34,35
"59",35,36
"60",36,37
