"","V1","V2"
"1",1,4
"2",5,6
"3",4,7
"4",4,8
"5",3,11
"6",10,11
"7",6,12
"8",11,12
"9",2,13
"10",2,14
"11",9,14
"12",13,14
"13",11,15
"14",12,15
"15",14,15
"16",11,16
"17",15,17
"18",12,18
"19",15,18
"20",17,18
"21",16,19
"22",18,19
"23",19,22
"24",20,22
"25",21,22
"26",19,23
"27",20,23
"28",18,24
"29",19,24
"30",17,25
"31",18,25
"32",23,26
"33",24,27
"34",8,28
"35",25,28
"36",25,29
"37",28,29
"38",27,30
"39",28,30
"40",26,31
"41",27,31
"42",14,32
"43",29,33
"44",30,33
"45",30,34
"46",31,34
"47",34,35
"48",33,36
"49",34,36
