"","V1","V2"
"1",2,3
"2",1,4
"3",2,4
"4",3,6
"5",4,8
"6",5,10
"7",6,11
"8",4,12
"9",10,15
"10",9,16
"11",7,18
"12",17,18
"13",11,19
"14",13,19
"15",14,19
"16",6,20
"17",19,20
"18",15,21
"19",20,21
"20",18,22
"21",4,23
"22",17,23
"23",4,24
"24",18,24
"25",23,24
"26",20,25
"27",21,25
"28",24,25
"29",20,26
"30",14,27
"31",23,29
"32",25,30
"33",21,31
"34",25,31
"35",30,31
"36",26,32
"37",31,32
"38",19,33
"39",27,34
"40",28,35
"41",33,35
"42",32,36
"43",34,36
"44",35,36
"45",32,37
"46",34,37
"47",31,38
"48",32,38
"49",30,39
"50",31,39
"51",34,40
"52",37,41
"53",38,42
"54",16,43
"55",39,43
"56",39,44
"57",43,44
"58",42,45
"59",43,45
"60",41,46
"61",42,46
"62",41,47
"63",24,48
"64",29,48
"65",44,49
"66",45,49
"67",45,50
"68",46,50
"69",46,51
"70",47,51
"71",48,52
"72",48,53
"73",52,53
"74",49,54
"75",50,54
