"","V1","V2"
"1",1,2
"2",2,3
"3",4,5
"4",1,6
"5",6,7
"6",6,8
"7",8,9
"8",8,10
"9",2,11
"10",3,12
"11",1,13
"12",4,13
"13",5,14
"14",4,15
"15",10,16
"16",10,17
"17",11,18
"18",11,19
"19",13,19
"20",12,20
"21",14,22
"22",15,22
"23",13,23
"24",15,24
"25",23,25
"26",24,25
"27",21,27
"28",12,28
"29",19,28
"30",20,28
"31",17,29
"32",16,30
"33",29,30
"34",22,32
"35",24,32
"36",26,32
"37",23,33
"38",31,33
"39",14,34
"40",32,34
"41",27,35
"42",34,35
"43",29,36
"44",9,37
"45",30,37
"46",36,37
"47",36,38
"48",13,39
"49",29,39
"50",28,40
"51",13,41
"52",30,41
"53",39,41
"54",34,42
"55",35,42
"56",41,42
"57",34,43
"58",24,44
"59",25,44
"60",37,45
"61",38,46
"62",45,46
"63",39,47
"64",40,47
"65",46,47
"66",40,48
"67",42,49
"68",35,50
"69",42,50
"70",49,50
"71",43,51
"72",50,51
"73",32,52
"74",44,52
"75",51,53
"76",51,54
"77",50,55
"78",51,55
"79",49,56
"80",50,56
"81",46,57
"82",47,57
"83",48,57
"84",55,58
"85",56,59
"86",45,60
"87",57,61
"88",56,62
"89",59,62
"90",41,63
"91",47,63
"92",64,65
"93",63,66
"94",64,66
"95",63,67
"96",66,67
