"","V1","V2"
"1",1,2
"2",3,4
"3",1,5
"4",2,9
"5",1,10
"6",3,10
"7",4,12
"8",3,13
"9",8,15
"10",8,16
"11",9,17
"12",10,17
"13",11,18
"14",12,19
"15",13,19
"16",10,20
"17",13,21
"18",14,21
"19",20,22
"20",21,22
"21",6,23
"22",14,23
"23",18,24
"24",17,25
"25",16,27
"26",15,28
"27",27,28
"28",19,29
"29",21,29
"30",23,29
"31",20,30
"32",12,31
"33",29,31
"34",24,32
"35",31,32
"36",27,33
"37",7,34
"38",28,34
"39",33,34
"40",10,35
"41",27,35
"42",25,36
"43",10,37
"44",28,37
"45",35,37
"46",31,38
"47",32,38
"48",37,38
"49",31,39
"50",21,40
"51",22,40
"52",23,41
"53",34,42
"54",42,43
"55",35,44
"56",36,44
"57",43,44
"58",38,45
"59",32,46
"60",38,46
"61",45,46
"62",39,47
"63",46,47
"64",29,48
"65",40,48
"66",41,49
"67",48,50
"68",47,51
"69",49,51
"70",50,51
"71",48,52
"72",47,53
"73",49,53
"74",46,54
"75",47,54
"76",45,55
"77",46,55
"78",43,56
"79",44,56
"80",53,57
"81",54,58
"82",26,59
"83",55,59
"84",55,60
"85",59,60
"86",58,61
"87",59,61
"88",57,62
"89",58,62
"90",37,63
"91",44,63
"92",60,64
"93",61,64
"94",63,66
"95",65,66
"96",63,67
"97",66,67
