"","V1","V2"
"1",1,2
"2",2,3
"3",4,5
"4",1,6
"5",6,8
"6",6,9
"7",2,10
"8",3,11
"9",1,12
"10",4,12
"11",5,13
"12",4,14
"13",7,15
"14",10,18
"15",10,19
"16",12,19
"17",11,20
"18",13,21
"19",14,21
"20",12,22
"21",14,23
"22",15,23
"23",15,24
"24",22,25
"25",23,25
"26",15,26
"27",11,27
"28",19,27
"29",20,27
"30",17,28
"31",16,29
"32",28,29
"33",21,31
"34",23,31
"35",26,31
"36",22,32
"37",30,32
"38",13,33
"39",31,33
"40",33,34
"41",28,35
"42",29,36
"43",35,36
"44",12,37
"45",28,37
"46",27,38
"47",12,39
"48",29,39
"49",37,39
"50",33,40
"51",34,40
"52",39,40
"53",33,41
"54",23,42
"55",25,42
"56",37,44
"57",38,44
"58",43,44
"59",40,45
"60",34,46
"61",40,46
"62",45,46
"63",31,47
"64",42,47
"65",43,48
"66",44,48
"67",39,49
"68",44,49
"69",49,50
"70",49,51
"71",50,51
