"","V1","V2"
"1",2,3
"2",1,5
"3",2,5
"4",3,6
"5",2,7
"6",5,9
"7",6,11
"8",7,11
"9",5,12
"10",7,13
"11",8,13
"12",12,14
"13",13,14
"14",4,15
"15",8,15
"16",10,16
"17",11,18
"18",13,18
"19",15,18
"20",6,19
"21",18,19
"22",16,20
"23",19,20
"24",5,21
"25",5,22
"26",17,22
"27",21,22
"28",19,23
"29",20,23
"30",22,23
"31",19,24
"32",13,25
"33",14,25
"34",15,26
"35",23,27
"36",20,28
"37",23,28
"38",27,28
"39",24,29
"40",28,29
"41",18,30
"42",25,30
"43",30,31
"44",29,32
"45",31,32
"46",30,33
"47",29,34
"48",28,35
"49",29,35
"50",27,36
"51",28,36
"52",22,37
