"","V1","V2"
"1",2,3
"2",1,7
"3",2,7
"4",5,8
"5",6,8
"6",3,9
"7",2,10
"8",7,13
"9",8,14
"10",9,15
"11",10,15
"12",7,16
"13",10,17
"14",11,17
"15",16,18
"16",17,18
"17",4,19
"18",11,19
"19",14,20
"20",8,21
"21",12,24
"22",23,24
"23",15,25
"24",17,25
"25",19,25
"26",9,26
"27",25,26
"28",20,27
"29",26,27
"30",24,28
"31",7,29
"32",23,29
"33",7,30
"34",24,30
"35",29,30
"36",26,31
"37",27,31
"38",30,31
"39",26,32
"40",17,33
"41",18,33
"42",19,34
"43",29,35
"44",31,36
"45",27,37
"46",31,37
"47",36,37
"48",32,38
"49",37,38
"50",25,39
"51",33,39
"52",34,40
"53",39,41
"54",38,42
"55",40,42
"56",41,42
"57",39,43
"58",38,44
"59",40,44
"60",37,45
"61",38,45
"62",36,46
"63",37,46
"64",44,47
"65",45,48
"66",22,49
"67",46,49
"68",46,50
"69",49,50
"70",48,51
"71",49,51
"72",47,52
"73",48,52
"74",30,53
"75",35,53
"76",50,54
"77",51,54
"78",53,55
"79",53,56
"80",55,56
