"","V1","V2"
"1",1,2
"2",2,3
"3",3,6
"4",4,6
"5",5,7
"6",1,8
"7",8,10
"8",8,11
"9",9,11
"10",11,12
"11",11,13
"12",10,14
"13",2,15
"14",3,16
"15",1,17
"16",5,17
"17",7,18
"18",5,19
"19",13,20
"20",13,21
"21",14,22
"22",15,22
"23",15,23
"24",17,23
"25",16,24
"26",18,25
"27",19,25
"28",17,26
"29",19,27
"30",26,28
"31",27,28
"32",16,29
"33",23,29
"34",24,29
"35",22,30
"36",21,31
"37",20,32
"38",31,32
"39",26,34
"40",33,34
"41",18,35
"42",35,36
"43",31,37
"44",12,38
"45",32,38
"46",37,38
"47",17,39
"48",31,39
"49",29,40
"50",17,41
"51",32,41
"52",39,41
"53",35,42
"54",36,42
"55",41,42
"56",27,43
"57",28,43
"58",39,45
"59",40,45
"60",44,45
"61",42,46
"62",36,47
"63",42,47
"64",46,47
"65",44,48
"66",45,48
"67",41,49
"68",45,49
"69",49,50
"70",49,51
"71",50,51
