"","V1","V2"
"1",3,4
"2",1,6
"3",2,6
"4",6,10
"5",5,11
"6",6,12
"7",5,13
"8",10,13
"9",11,13
"10",9,14
"11",8,15
"12",7,16
"13",15,16
"14",14,17
"15",15,18
"16",4,19
"17",16,19
"18",18,19
"19",17,20
"20",18,20
"21",6,21
"22",15,21
"23",13,22
"24",6,23
"25",16,23
"26",21,23
"27",23,24
"28",19,25
"29",20,26
"30",25,26
"31",21,27
"32",22,27
"33",26,27
"34",22,28
"35",26,29
"36",27,29
"37",28,29
"38",25,30
"39",29,31
"40",30,32
"41",31,32
"42",23,33
"43",27,33
"44",33,35
"45",34,35
"46",33,36
"47",35,36
"48",32,37
