"","V1","V2"
"1",1,2
"2",2,3
"3",4,5
"4",1,6
"5",6,8
"6",6,9
"7",2,10
"8",3,11
"9",1,12
"10",4,12
"11",5,14
"12",4,15
"13",7,16
"14",10,19
"15",10,20
"16",12,20
"17",11,21
"18",13,22
"19",14,23
"20",15,23
"21",12,24
"22",15,25
"23",16,25
"24",16,26
"25",24,27
"26",25,27
"27",16,28
"28",13,29
"29",21,29
"30",22,29
"31",11,30
"32",20,30
"33",21,30
"34",18,31
"35",17,32
"36",31,32
"37",29,33
"38",23,34
"39",25,34
"40",28,34
"41",24,35
"42",33,35
"43",14,36
"44",34,36
"45",36,37
"46",31,38
"47",32,39
"48",38,39
"49",12,40
"50",31,40
"51",30,41
"52",12,42
"53",32,42
"54",40,42
"55",36,43
"56",37,43
"57",42,43
"58",25,44
"59",27,44
"60",40,46
"61",41,46
"62",45,46
"63",43,47
"64",37,48
"65",43,48
"66",47,48
"67",34,49
"68",44,49
"69",49,50
"70",49,51
"71",45,52
"72",46,52
"73",42,53
"74",46,53
"75",53,54
"76",53,55
"77",54,55
