"","V1","V2"
"1",2,3
"2",2,4
"3",3,4
"4",2,5
"5",3,7
"6",3,9
"7",4,9
"8",1,10
"9",5,10
"10",4,11
"11",1,13
"12",11,14
"13",12,14
"14",4,16
"15",5,16
"16",11,16
"17",6,17
"18",8,17
"19",5,18
"20",7,18
"21",9,18
"22",4,19
"23",9,19
"24",11,19
"25",16,19
"26",10,20
"27",16,20
"28",13,21
"29",1,22
"30",12,22
"31",20,22
"32",21,22
"33",15,23
"34",22,23
"35",14,24
"36",8,25
"37",18,25
"38",23,26
"39",22,27
"40",23,27
"41",24,27
"42",21,28
"43",8,29
"44",10,29
"45",6,30
"46",25,30
"47",30,31
"48",18,32
"49",30,32
"50",10,33
"51",29,33
"52",32,33
"53",29,34
"54",28,35
"55",34,35
"56",11,36
"57",27,37
"58",27,38
"59",17,39
"60",25,39
"61",32,40
"62",33,41
"63",40,41
"64",27,42
"65",35,43
"66",41,44
"67",40,45
"68",44,46
"69",45,46
"70",44,47
