"","V1","V2"
"1",1,5
"2",4,5
"3",3,6
"4",1,8
"5",2,9
"6",6,9
"7",7,9
"8",3,11
"9",4,11
"10",6,11
"11",3,12
"12",6,12
"13",11,12
"14",5,13
"15",11,13
"16",8,14
"17",1,15
"18",7,15
"19",13,15
"20",14,15
"21",2,16
"22",10,16
"23",10,18
"24",17,18
"25",10,19
"26",15,19
"27",9,20
"28",16,20
"29",17,21
"30",18,21
"31",19,21
"32",15,22
"33",19,22
"34",20,22
"35",14,23
"36",20,24
"37",5,25
"38",5,26
"39",25,26
"40",25,27
"41",23,28
"42",27,28
"43",22,29
"44",22,30
"45",29,31
"46",22,32
"47",31,32
"48",21,33
"49",32,34
"50",28,35
"51",33,35
"52",35,36
"53",30,37
