"","weight"
"1",2.84916373720083
"2",1.1130089846438
"3",2.1478511586805
"4",1.67359642682924
"5",1.26194294637642
"6",1.00182283868753
"7",2.99337702260234
"8",0.872419853227398
"9",1.12822870020138
"10",2.87849544040454
"11",1.69853142452162
"12",1.85628553862819
"13",2.92011660741154
"14",1.5645587235627
"15",1.80718704072343
"16",1.24110474954803
"17",1.85053613844433
"18",1.18104360588372
"19",1.39064589276408
"20",3.2773081941669
"21",2.63294151066949
"22",2.67464016257458
"23",2.59971171487412
"24",1.0882113764733
"25",0.805667425036147
"26",0.860729923274172
"27",1.21476293980582
"28",0.354261202695579
"29",2.39198432257225
"30",1.49129507439364
"31",1.2454352654806
"32",1.44587309295167
"33",0.964896367766649
"34",1.29065874649079
"35",2.18352101015074
"36",1.07681242566783
"37",0.533550372496236
"38",1.30703825502547
"39",0.396561470310181
"40",2.48104997937933
"41",0.746223157072997
