"","V1","V2"
"1",2,3
"2",2,5
"3",3,5
"4",2,6
"5",3,7
"6",5,7
"7",1,8
"8",6,8
"9",5,9
"10",1,11
"11",4,12
"12",9,12
"13",10,12
"14",5,14
"15",6,14
"16",9,14
"17",5,15
"18",7,15
"19",9,15
"20",14,15
"21",8,16
"22",14,16
"23",11,17
"24",1,18
"25",10,18
"26",16,18
"27",17,18
"28",4,19
"29",13,19
"30",13,21
"31",20,21
"32",13,22
"33",18,22
"34",12,23
"35",19,23
"36",20,25
"37",21,25
"38",22,25
"39",18,26
"40",22,26
"41",23,26
"42",17,27
"43",23,28
"44",24,28
"45",8,29
"46",8,30
"47",29,30
"48",27,31
"49",9,32
"50",28,32
"51",26,33
"52",26,34
"53",32,35
"54",33,36
"55",26,37
"56",36,37
"57",25,38
"58",37,39
"59",34,40
