"","V1","V2"
"1",4,7
"2",2,8
"3",3,8
"4",4,8
"5",1,11
"6",5,11
"7",9,11
"8",10,11
"9",6,12
"10",8,13
"11",6,14
"12",7,14
"13",13,14
"14",8,15
"15",8,16
"16",13,16
"17",15,16
"18",6,17
"19",11,17
"20",12,18
"21",13,19
"22",14,19
"23",17,19
"24",11,20
"25",17,20
"26",18,20
"27",10,21
"28",22,23
"29",21,24
"30",23,24
"31",20,25
"32",20,26
"33",25,27
"34",20,28
"35",27,28
"36",19,29
"37",28,30
"38",27,31
"39",24,32
"40",29,32
"41",29,33
"42",30,33
"43",31,35
"44",34,35
"45",32,36
"46",29,37
"47",36,40
"48",31,41
"49",35,41
"50",40,42
"51",33,43
"52",35,43
"53",30,44
"54",38,44
"55",39,44
"56",37,45
"57",38,45
"58",36,46
"59",45,46
"60",39,47
"61",41,47
"62",43,47
"63",44,47
"64",38,48
"65",43,48
