"","weight"
"1",0.575673518806608
"2",1.08674974138055
"3",0.573558192567041
"4",1.19299455157629
"5",0.573429158924061
"6",0.245894285980778
"7",1.21505925783904
"8",0.342893569118692
"9",0.810061726359181
"10",0.831865374149619
"11",0.827647268187192
"12",0.744311762659267
"13",1.51812309116159
"14",0.866120084141832
"15",1.75513532174253
"16",0.329520864328709
"17",1.15130187193459
"18",0.7440430099943
"19",0.746316153535596
"20",1.13740933733684
"21",1.19364467110592
"22",0.776208734397483
"23",0.778002313390189
"24",1.15965512073514
"25",1.28430040877861
"26",1.06625400354873
"27",9.79493445613955
"28",1.20158603515987
"29",1.05004761782932
"30",1.12712022428512
"31",1.10887330171294
"32",1.30061523911726
