"","weight"
"1",1.79320411565984
"2",1.27492156612233
"3",1.57945433595831
"4",1.77448612297569
"5",4.13624225585234
"6",4.34345772397178
"7",1.61329631511833
"8",1.91707694138997
"9",2.47703875620347
"10",3.28124122870605
"11",2.24250395748821
"12",2.41981176975791
"13",1.42519612679244
"14",2.01332958059807
"15",1.86367808370837
"16",2.86761381640543
"17",1.58251982610143
"18",1.43986978556258
"19",3.66394882612326
"20",1.5512088834212
"21",2.61487208094726
"22",2.00604486512548
"23",2.60905653446013
"24",1.36932246018528
"25",2.48147053176676
"26",2.78100143784429
"27",2.82468688514429
"28",2.97419316772189
"29",2.65817023534466
"30",4.40712559384599
"31",4.61957021807275
