"","V1","V2"
"1",1,6
"2",1,10
"3",2,15
"4",2,17
"5",3,4
"6",3,7
"7",3,17
"8",4,5
"9",4,12
"10",5,9
"11",5,20
"12",6,10
"13",7,11
"14",7,12
"15",8,12
"16",8,13
"17",9,13
"18",10,14
"19",10,15
"20",11,16
"21",11,23
"22",12,19
"23",13,19
"24",15,21
"25",15,26
"26",16,17
"27",16,22
"28",17,27
"29",17,28
"30",17,35
"31",18,19
"32",18,23
"33",19,24
"34",19,25
"35",20,25
"36",21,27
"37",22,23
"38",22,30
"39",23,24
"40",23,31
"41",23,32
"42",24,28
"43",24,32
"44",25,32
"45",26,33
"46",27,29
"47",28,35
"48",29,34
"49",30,31
"50",31,32
"51",34,35
