"","V1","V2"
"1",2,4
"2",1,5
"3",3,8
"4",4,8
"5",4,9
"6",5,9
"7",5,10
"8",6,10
"9",7,11
"10",4,13
"11",7,13
"12",11,13
"13",10,14
"14",8,15
"15",9,15
"16",8,16
"17",11,17
"18",13,17
"19",14,18
"20",15,18
"21",15,19
"22",16,19
"23",18,20
"24",19,20
"25",18,21
"26",13,24
"27",17,25
"28",23,25
"29",22,26
"30",24,26
"31",23,27
"32",12,28
"33",24,28
"34",26,28
"35",24,29
"36",27,29
"37",25,30
"38",25,31
"39",29,32
"40",24,33
"41",32,33
"42",32,34
"43",33,34
"44",26,35
"45",32,35
"46",33,35
"47",28,36
