"","V1","V2"
"1",1,5
"2",2,5
"3",2,6
"4",3,6
"5",3,7
"6",4,7
"7",7,9
"8",5,10
"9",6,10
"10",5,11
"11",8,12
"12",8,13
"13",9,13
"14",9,14
"15",10,14
"16",10,15
"17",11,15
"18",14,16
"19",15,16
"20",14,17
"21",13,18
"22",16,20
"23",16,21
"24",17,21
"25",17,22
"26",18,22
"27",12,23
"28",18,23
"29",19,23
"30",23,24
"31",23,25
"32",21,26
"33",22,26
"34",20,27
"35",21,27
"36",25,29
"37",26,29
"38",26,30
"39",27,30
"40",27,31
"41",28,31
"42",31,32
"43",27,33
"44",30,33
"45",31,33
"46",29,34
"47",30,34
"48",29,35
"49",33,36
"50",34,36
"51",32,37
"52",33,37
