"","V1","V2"
"1",2,4
"2",1,6
"3",3,9
"4",4,9
"5",4,10
"6",5,10
"7",6,11
"8",7,12
"9",6,13
"10",8,13
"11",4,14
"12",7,14
"13",12,14
"14",9,15
"15",10,15
"16",9,16
"17",12,18
"18",14,18
"19",14,23
"20",17,24
"21",19,24
"22",20,24
"23",24,25
"24",18,26
"25",21,26
"26",20,27
"27",23,27
"28",21,28
"29",22,28
"30",13,29
"31",23,29
"32",27,29
"33",23,30
"34",28,30
"35",24,31
"36",26,32
"37",26,33
"38",30,34
"39",23,35
"40",34,35
"41",33,36
"42",34,36
"43",34,37
"44",35,37
"45",27,38
"46",34,38
"47",35,38
"48",36,39
"49",38,41
"50",39,41
"51",40,43
"52",42,43
"53",29,44
"54",43,44
