"","weight"
"1",1.10080379720991
"2",1.14071731819712
"3",1.16968756509942
"4",1.53288127395497
"5",6.62406408504627
"6",7.50122983254874
"7",2.50548917390621
"8",1.7336288530188
"9",0.975079996555847
"10",1.34086673465107
"11",0.60745370238258
"12",3.19665450096513
"13",0.734409013959737
"14",0.918028321920768
"15",1.87121137281491
"16",1.76800339380281
"17",1.70726816940659
"18",6.23254915780646
"19",5.35102457465667
"20",0.606699266394562
"21",1.03378295624647
"22",3.43796756791133
"23",5.16495508209961
"24",1.78521707363433
"25",1.46162785974641
"26",1.09178248749077
"27",0.657248811316463
"28",1.73427985068385
"29",2.27183384062226
