"","V1","V2"
"1",1,6
"2",2,11
"3",2,30
"4",3,7
"5",4,6
"6",5,12
"7",5,13
"8",6,10
"9",7,8
"10",7,10
"11",8,9
"12",9,10
"13",9,17
"14",10,20
"15",11,17
"16",11,25
"17",11,30
"18",11,33
"19",12,19
"20",13,19
"21",13,24
"22",14,16
"23",14,22
"24",15,16
"25",16,23
"26",16,24
"27",18,20
"28",18,25
"29",19,21
"30",20,26
"31",21,24
"32",21,26
"33",22,24
"34",23,27
"35",25,28
"36",25,29
"37",26,28
"38",27,34
"39",28,34
"40",28,36
"41",29,31
"42",29,32
"43",30,33
"44",31,34
"45",32,33
"46",32,34
"47",34,35
"48",35,36
