"","weight"
"1",1.10080379720991
"2",1.14071731819712
"3",1.00502786040538
"4",0.827250868892361
"5",0.783706577407842
"6",1.92662113572902
"7",1.16968756509942
"8",1.46283321002563
"9",1.54588518358564
"10",1.53288127395497
"11",6.62406408504627
"12",2.50548917390621
"13",1.7336288530188
"14",0.596962310214804
"15",0.554534940290325
"16",0.975079996555847
"17",1.34086673465107
"18",3.19665450096513
"19",0.734409013959737
"20",0.918028321920768
"21",1.87121137281491
"22",1.76800339380281
"23",1.70726816940659
"24",6.23254915780646
"25",5.35102457465667
"26",0.606699266394562
"27",1.03378295624647
"28",3.43796756791133
"29",5.16495508209961
"30",1.78521707363433
"31",1.46162785974641
"32",1.09178248749077
"33",0.657248811316463
"34",1.73427985068385
"35",2.27183384062226
