"","V1","V2"
"1",1,2
"2",2,4
"3",5,6
"4",1,7
"5",6,7
"6",2,8
"7",3,10
"8",8,10
"9",9,14
"10",8,15
"11",9,15
"12",3,16
"13",15,16
"14",10,17
"15",12,17
"16",10,18
"17",13,18
"18",16,18
"19",1,19
"20",11,19
"21",17,19
"22",11,20
"23",16,21
"24",7,23
"25",22,24
"26",22,25
"27",24,25
"28",4,27
"29",7,27
"30",28,29
"31",26,30
"32",24,32
"33",2,33
"34",4,33
"35",27,33
"36",23,34
"37",24,35
"38",33,35
"39",25,36
"40",29,37
"41",33,37
"42",24,38
"43",26,38
"44",35,38
"45",36,38
"46",30,39
"47",31,39
"48",37,39
"49",29,40
"50",31,40
"51",37,41
"52",35,42
"53",41,42
"54",41,43
"55",42,44
"56",43,44
"57",6,45
"58",23,45
