"","V1","V2"
"1",1,2
"2",2,3
"3",1,4
"4",2,5
"5",7,8
"6",7,9
"7",8,9
"8",3,11
"9",4,11
"10",10,13
"11",12,14
"12",10,15
"13",13,15
"14",6,16
"15",8,17
"16",2,19
"17",3,19
"18",11,19
"19",18,20
"20",8,21
"21",19,21
"22",9,22
"23",14,23
"24",19,23
"25",8,24
"26",10,24
"27",21,24
"28",22,24
"29",15,25
"30",16,25
"31",23,25
"32",14,26
"33",16,26
"34",6,27
"35",18,27
"36",20,28
"37",27,28
"38",12,29
"39",18,29
"40",23,30
"41",27,31
"42",21,32
"43",30,32
"44",29,34
"45",30,34
"46",31,34
"47",31,35
"48",32,36
"49",33,36
"50",34,36
"51",33,37
"52",31,38
"53",34,39
"54",34,40
"55",35,40
"56",35,41
"57",38,42
"58",38,43
