"","weight"
"1",1.00513481677452
"2",1.07916634491604
"3",0.570316578801528
"4",0.921767866559046
"5",0.999251720040881
"6",0.541761202375407
"7",1.07602462783687
"8",1.12258211302449
"9",0.732000682802532
"10",1.7895530165988
"11",2.12166184920344
"12",2.05401290188344
"13",2.46958721247909
"14",2.38111402485714
"15",2.59431224017185
"16",2.04355596928065
"17",0.916135361322151
"18",0.631259851537146
"19",2.66815835360558
"20",0.377980158336536
"21",0.242629347258448
"22",2.24590827922305
"23",0.878396835109366
"24",0.633252714064888
"25",2.02188649525442
"26",0.14069825819759
"27",2.53593158431859
"28",0.275135966792078
