"","V1","V2"
"1",1,3
"2",2,3
"3",1,4
"4",1,5
"5",5,6
"6",3,7
"7",1,9
"8",7,9
"9",6,11
"10",8,11
"11",10,11
"12",6,12
"13",9,12
"14",10,13
"15",14,15
"16",13,16
"17",15,18
"18",16,18
"19",16,19
"20",20,21
"21",22,23
"22",20,24
"23",21,24
"24",6,25
"25",21,25
"26",26,27
"27",18,28
"28",18,29
"29",28,29
"30",22,31
"31",23,31
"32",23,33
"33",17,34
"34",29,34
"35",7,35
"36",25,35
"37",33,35
"38",12,36
"39",28,36
"40",30,36
"41",35,36
"42",27,37
"43",28,37
"44",28,38
"45",29,38
"46",30,39
"47",32,39
"48",34,40
"49",39,40
"50",34,41
"51",40,41
"52",34,42
"53",38,42
"54",37,43
"55",42,44
"56",43,44
"57",43,45
"58",35,48
"59",47,48
"60",31,49
"61",47,50
"62",33,51
"63",49,51
"64",51,52
"65",52,53
"66",46,54
"67",47,54
"68",48,54
"69",47,55
"70",35,56
"71",53,56
