"","V1","V2"
"1",1,3
"2",2,4
"3",3,4
"4",2,5
"5",2,6
"6",6,7
"7",4,8
"8",2,10
"9",8,10
"10",1,12
"11",7,13
"12",9,13
"13",11,13
"14",7,14
"15",10,14
"16",15,17
"17",16,17
"18",18,19
"19",20,21
"20",18,22
"21",18,23
"22",19,23
"23",22,23
"24",7,24
"25",19,24
"26",17,26
"27",17,28
"28",26,28
"29",12,30
"30",20,30
"31",21,30
"32",27,30
"33",21,32
"34",28,33
"35",8,34
"36",24,34
"37",32,34
"38",14,35
"39",26,35
"40",29,35
"41",34,35
"42",25,36
"43",26,36
"44",26,37
"45",28,37
"46",29,38
"47",31,38
"48",33,39
"49",38,39
"50",33,40
"51",37,40
"52",20,41
"53",36,42
"54",22,43
"55",44,47
"56",45,47
"57",34,49
"58",48,49
"59",41,50
"60",30,51
"61",50,51
"62",46,52
"63",48,52
"64",32,53
"65",51,53
"66",53,54
"67",54,55
"68",47,56
"69",48,56
"70",49,56
"71",43,57
"72",48,57
"73",34,58
"74",55,58
