"","V1","V2"
"1",3,4
"2",2,5
"3",4,5
"4",1,7
"5",5,7
"6",3,9
"7",9,10
"8",6,11
"9",8,11
"10",4,12
"11",11,13
"12",7,16
"13",9,17
"14",11,18
"15",12,20
"16",14,20
"17",19,20
"18",15,21
"19",20,21
"20",17,22
"21",21,22
"22",11,23
"23",22,23
"24",23,24
"25",25,26
"26",24,29
"27",16,30
"28",25,30
"29",25,31
"30",26,31
"31",30,31
"32",27,32
"33",28,33
"34",16,34
"35",22,34
"36",30,35
"37",27,36
"38",32,36
"39",33,37
"40",36,37
"41",34,38
"42",37,38
"43",40,41
"44",38,42
"45",41,42
"46",38,43
"47",39,43
"48",36,44
"49",45,46
"50",35,47
"51",33,48
"52",39,49
"53",39,50
"54",43,51
"55",45,51
"56",46,51
"57",35,52
"58",45,52
