"","V1","V2"
"1",1,2
"2",3,5
"3",4,5
"4",5,8
"5",6,10
"6",9,10
"7",12,13
"8",2,14
"9",10,15
"10",10,16
"11",11,16
"12",11,17
"13",7,18
"14",12,18
"15",13,18
"16",17,18
"17",13,19
"18",12,20
"19",2,21
"20",5,21
"21",11,22
"22",16,22
"23",20,23
"24",22,23
"25",21,24
"26",23,24
"27",26,27
"28",24,28
"29",27,28
"30",24,29
"31",25,29
"32",22,31
"33",30,31
"34",32,34
"35",17,35
"36",20,36
"37",35,36
"38",25,37
"39",18,38
"40",36,38
"41",25,39
"42",19,40
"43",38,40
"44",30,41
"45",29,42
"46",32,42
"47",34,42
"48",31,43
"49",33,43
"50",35,44
