"","V1","V2"
"1",1,3
"2",2,5
"3",3,5
"4",2,6
"5",6,7
"6",5,9
"7",2,10
"8",9,10
"9",1,11
"10",4,11
"11",8,11
"12",7,12
"13",7,13
"14",10,13
"15",15,16
"16",18,19
"17",15,20
"18",16,20
"19",7,21
"20",16,21
"21",14,22
"22",17,23
"23",14,24
"24",22,24
"25",11,26
"26",18,26
"27",19,26
"28",23,26
"29",19,27
"30",9,28
"31",21,28
"32",27,28
"33",13,29
"34",22,29
"35",25,29
"36",28,29
"37",22,30
"38",22,31
"39",24,31
"40",25,32
"41",18,33
"42",33,34
"43",28,37
"44",36,37
"45",23,38
"46",33,39
"47",38,39
"48",26,40
"49",39,40
"50",36,41
"51",27,42
"52",40,42
"53",42,43
"54",43,44
"55",35,45
"56",36,45
"57",37,45
"58",36,46
"59",28,47
"60",44,47
