"","V1","V2"
"1",1,2
"2",1,13
"3",2,7
"4",2,11
"5",2,14
"6",3,7
"7",3,8
"8",4,6
"9",4,9
"10",5,6
"11",5,8
"12",5,9
"13",6,7
"14",6,9
"15",6,17
"16",7,14
"17",7,17
"18",8,18
"19",10,12
"20",10,22
"21",10,23
"22",11,13
"23",11,14
"24",11,23
"25",11,36
"26",12,24
"27",13,20
"28",13,25
"29",14,15
"30",14,26
"31",14,36
"32",15,21
"33",16,19
"34",16,25
"35",16,26
"36",17,18
"37",17,19
"38",17,27
"39",18,21
"40",19,26
"41",20,24
"42",22,34
"43",23,35
"44",24,35
"45",25,26
"46",25,30
"47",26,38
"48",27,28
"49",28,32
"50",29,34
"51",30,37
"52",30,39
"53",31,38
"54",31,39
"55",31,41
"56",32,33
"57",32,38
"58",32,40
"59",34,35
"60",35,43
"61",36,38
"62",36,45
"63",37,45
"64",38,42
"65",40,42
"66",41,42
"67",42,46
"68",43,44
"69",43,47
"70",44,48
"71",45,48
"72",45,49
"73",46,49
