"","V1","V2"
"1",1,2
"2",1,3
"3",3,4
"4",1,5
"5",2,5
"6",3,5
"7",5,6
"8",2,8
"9",7,9
"10",8,9
"11",3,10
"12",4,11
"13",7,11
"14",5,12
"15",7,12
"16",9,12
"17",11,12
"18",8,13
"19",13,14
"20",11,15
"21",14,17
"22",14,18
"23",17,19
"24",18,21
"25",3,22
"26",5,22
"27",15,23
"28",12,24
"29",16,24
"30",17,24
"31",22,24
"32",15,25
"33",16,25
"34",17,26
"35",20,26
"36",16,27
"37",21,27
"38",18,28
"39",19,28
"40",24,29
"41",26,29
"42",27,29
"43",22,30
"44",23,30
"45",29,31
"46",31,32
"47",30,33
"48",30,34
"49",31,34
