"","V1","V2"
"1",1,2
"2",2,5
"3",3,5
"4",4,5
"5",2,7
"6",1,8
"7",7,8
"8",2,9
"9",5,9
"10",7,9
"11",9,10
"12",4,12
"13",5,12
"14",11,13
"15",12,13
"16",8,14
"17",10,15
"18",6,16
"19",7,16
"20",8,17
"21",11,17
"22",9,18
"23",11,18
"24",13,18
"25",17,18
"26",17,20
"27",19,22
"28",22,23
"29",16,24
"30",7,25
"31",9,25
"32",20,26
"33",18,27
"34",21,27
"35",22,27
"36",25,27
"37",20,28
"38",21,28
"39",22,29
"40",21,30
"41",27,31
"42",29,31
"43",30,31
"44",24,33
"45",32,34
"46",33,34
"47",25,35
"48",26,35
"49",31,36
"50",36,37
"51",33,38
"52",34,39
"53",35,39
"54",37,40
"55",35,41
"56",36,41
"57",37,42
"58",40,42
