"","V1","V2"
"1",1,12
"2",2,7
"3",2,8
"4",3,4
"5",3,16
"6",4,10
"7",4,14
"8",4,17
"9",5,10
"10",5,11
"11",6,9
"12",6,12
"13",7,9
"14",7,11
"15",7,12
"16",8,11
"17",9,10
"18",9,12
"19",9,20
"20",10,17
"21",10,20
"22",11,21
"23",13,15
"24",13,25
"25",13,26
"26",14,16
"27",14,17
"28",14,26
"29",14,40
"30",15,27
"31",16,23
"32",16,28
"33",17,18
"34",17,29
"35",17,40
"36",18,24
"37",19,22
"38",19,28
"39",19,29
"40",20,21
"41",20,22
"42",20,31
"43",21,24
"44",21,30
"45",22,29
"46",23,27
"47",25,38
"48",26,39
"49",27,39
"50",28,29
"51",28,34
"52",29,42
"53",30,32
"54",31,32
"55",31,33
"56",33,36
"57",34,41
"58",34,43
"59",35,42
"60",35,43
"61",35,45
"62",36,37
"63",36,42
"64",36,44
"65",38,39
"66",39,47
"67",40,42
"68",40,49
"69",41,49
"70",42,46
"71",44,46
"72",45,46
"73",46,50
"74",47,48
"75",48,51
"76",49,51
"77",49,52
"78",50,52
