"","weight"
"1",0.701741404621317
"2",0.824029732916329
"3",1.06531685449994
"4",0.829759001156009
"5",1.015135458608
"6",0.883911760275543
"7",0.69185908973658
"8",0.611525273810677
"9",0.739825371095298
"10",0.837673731113437
"11",0.726292640668786
"12",0.611530048370917
"13",0.609281544363317
"14",0.662556412841393
"15",0.670745853675632
"16",1.22447580637689
"17",0.829458257198481
"18",1.08194084875854
"19",1.00934434127948
"20",1.01116684074447
"21",0.935392099347012
"22",0.910494371419641
"23",0.803845855501482
"24",0.859862779520028
"25",0.911264527913472
"26",0.419528306523285
"27",0.451884940629551
"28",0.65518012848956
"29",1.09549258333421
