"","weight"
"1",1.05152270525458
"2",0.842199501491719
"3",1.05688220746903
"4",4.13595805087489
"5",0.924402239385956
"6",0.640097648817434
"7",1.72696265133826
"8",1.65931461761572
"9",1.22447580637689
"10",1.41088624636194
"11",1.18004237204655
"12",1.62801259249351
"13",0.934077084841483
"14",1.46123235662704
"15",2.57244531539513
"16",1.01116684074447
"17",2.55798279896931
"18",0.991102002392357
"19",0.767843199798231
"20",0.65518012848956
"21",0.367799946458214
"22",1.63884105382747
"23",0.984861310699306
"24",1.337067986688
"25",1.00448991966709
"26",1.01980390319681
"27",0.996393496708086
"28",0.954620343252147
"29",0.982903860750411
"30",0.994886928242536
"31",0.180224860460445
"32",0.969396956787465
"33",0.444331475466168
"34",0.961777561960859
"35",0.711207479952488
"36",0.863316905872645
"37",0.626788337485767
"38",0.376336285288159
"39",0.892619179560365
"40",0.363147353201787
"41",3.58402692512123
"42",0.716121176662066
"43",0.361979281530097
"44",0.392567191235525
