"","V1","V2"
"1",3,4
"2",1,6
"3",5,6
"4",2,7
"5",2,8
"6",3,8
"7",3,10
"8",4,10
"9",5,11
"10",9,11
"11",6,12
"12",8,12
"13",11,12
"14",7,13
"15",8,13
"16",7,14
"17",12,15
"18",10,16
"19",11,17
"20",12,17
"21",10,18
"22",13,18
"23",16,18
"24",13,19
"25",14,19
"26",12,21
"27",18,21
"28",16,22
"29",15,23
"30",17,24
"31",21,25
"32",22,25
"33",17,26
"34",19,27
"35",21,27
"36",20,28
"37",27,28
"38",25,29
"39",21,30
"40",27,30
"41",29,30
"42",28,31
"43",28,32
"44",31,32
"45",27,33
"46",30,33
"47",33,34
"48",29,35
"49",34,36
"50",35,37
"51",36,37
"52",36,38
"53",37,38
"54",37,39
"55",37,40
"56",38,40
