"","V1","V2"
"1",4,5
"2",3,6
"3",4,6
"4",3,7
"5",2,9
"6",8,9
"7",1,11
"8",10,11
"9",5,12
"10",6,13
"11",12,13
"12",7,14
"13",7,15
"14",8,15
"15",8,17
"16",9,17
"17",10,18
"18",16,18
"19",11,19
"20",15,19
"21",18,19
"22",14,20
"23",15,20
"24",13,21
"25",14,21
"26",12,22
"27",19,23
"28",17,24
"29",18,25
"30",19,25
"31",17,26
"32",20,26
"33",24,26
"34",20,27
"35",21,27
"36",21,28
"37",22,28
"38",28,29
"39",19,30
"40",26,30
"41",23,31
"42",25,32
"43",30,33
"44",25,34
"45",27,35
"46",30,35
"47",30,36
"48",35,36
