"","weight"
"1",0.859592926864963
"2",0.714210053357309
"3",0.583023156028058
"4",1.4950130429714
"5",2.23494474207617
"6",3.09880622151211
"7",2.004275679491
"8",2.44898427892154
"9",1.6138463372007
"10",1.33728269240787
"11",1.2343617782587
"12",1.66870332927781
"13",1.70409066630613
"14",1.35046991794412
"15",1.59504564297822
"16",0.988714316486811
"17",1.16486050669964
"18",1.60460088464662
"19",0.818024449097718
"20",1.88219127625978
"21",2.98682841821434
"22",1.45751466521065
"23",0.421213722741499
"24",0.888651225241339
"25",0.805643221020015
"26",1.00807787392987
"27",0.903991150363412
"28",0.801673873860064
"29",0.577408867477929
"30",1.45210192480787
"31",0.827789828792996
"32",2.87403914382553
"33",1.12014195555704
"34",1.31977422355826
"35",1.05051844369654
"36",0.567616948338793
"37",1.59191582696772
"38",1.904421434472
"39",0.780528666699047
